+1.013219097449146-0.292849137514628i,+0.901176669697581-0.449121914595375i,+0.722087335294666-0.648146634821345i,+0.701126520552911-0.697036292912762i,+0.943397013354298-0.396351329147050i,+0.520802333054684-0.860764837171206i,+0.355230952473079-0.941577946686605i,+0.079167277815643-0.938778200617913i,-0.010164887157558-0.962826384054121i,+0.822884915376074-0.540574282020356i,+0.533752067934173-0.793421800720523i,+0.405427313153180-0.897776978178560i,+0.226997054218110-0.935400108188750i
+1.012114592464258-0.296775334080871i,+0.899467396753539-0.452578700906656i,+0.719670215557756-0.650926661282489i,+0.698523799626497-0.699738558221526i,+0.941905053145592-0.399997097951358i,+0.517899380127233-0.862440599802980i,+0.352042878817928-0.942706149146491i,+0.075972925934630-0.939011640166487i,-0.013439057757379-0.962755068332125i,+0.820855926714490-0.543740336503941i,+0.530901331643869-0.795452748881452i,+0.402392766995781-0.899075809659544i,+0.223823667595983-0.936114428169994i
+1.011003664221302-0.300670119766927i,+0.897756147307445-0.456006167016972i,+0.717252874557004-0.653678337649386i,+0.695922232728017-0.702412063658664i,+0.940408654909765-0.403612251411224i,+0.514963921165584-0.864123352971346i,+0.348824543894068-0.943833667994993i,+0.072754822593218-0.939233162914655i,-0.016736378272840-0.962669307169796i,+0.818825353588129-0.546877280721178i,+0.528042189183759-0.797459387262791i,+0.399327493305310-0.900376356438736i,+0.220623022452578-0.936822833370190i
+1.009886747930770-0.304532936025992i,+0.896043442303254-0.459403910438122i,+0.714835868717981-0.656401363859654i,+0.693322399890746-0.705056532141166i,+0.938908296850260-0.407196304574991i,+0.511996132575892-0.865812842397280i,+0.345576214166090-0.944960311347764i,+0.069513323981398-0.939442682928367i,-0.020056469321426-0.962569047020903i,+0.816793727256198-0.549984746567642i,+0.525175161369214-0.799441476472703i,+0.396231722747534-0.901678404942962i,+0.217395424449270-0.937525179379828i
+1.008764265127491-0.308363293519991i,+0.894329778382976-0.462771589274515i,+0.712419733342436-0.659095491623180i,+0.690724857231157-0.707671737940718i,+0.937404440123007-0.410748836978167i,+0.508996267924404-0.867508763983186i,+0.342298232150631-0.946085856842325i,+0.066248852714240-0.939640115708276i,-0.023398883913509-0.962454242338625i,+0.814761557602358-0.553062422818794i,+0.522300777337998-0.801398814284122i,+0.393105761785917-0.902981705605800i,+0.214141250892580-0.938221306304307i
+1.007636622254151-0.312160772110147i,+0.892615626671421-0.466108921940618i,+0.710004981277463-0.661760524085544i,+0.688130135614253-0.710257506280291i,+0.935897527457487-0.414269492525753i,+0.505964656745278-0.869210765884023i,+0.338991014726772-0.947210053309447i,+0.062961895833669-0.939825378959023i,-0.026763109589884-0.962324856167558i,+0.812729331828956-0.556110054856045i,+0.519419572902663-0.803331235658746i,+0.389949991222234-0.904285974622456i,+0.210860948923039-0.938911040004513i
+1.006504209309199-0.315925020685978i,+0.890901431682305-0.469415686696939i,+0.707592101689822-0.664396315356252i,+0.685538739432244-0.712813712798808i,+0.934387981859038-0.417757979215219i,+0.502901703157544-0.870918450702842i,+0.335655051278996-0.948332622515990i,+0.059653002668010-0.939998393360296i,-0.030148570703573-0.962180860723313i,+0.810697513257326-0.559127444239372i,+0.516532088927596-0.805238612676226i,+0.386764864557284-0.905590895794625i,+0.207555033545761-0.939594193377425i
+1.005367398570559-0.319655756833319i,+0.889187610349396-0.472691721013172i,+0.705181558951030-0.667002769908626i,+0.682951145502014-0.715340282891057i,+0.932876205401687-0.421214068703225i,+0.499807884301711-0.872631377804348i,+0.332290901684567-0.949453260975520i,+0.056322782561232-0.940159083341448i,-0.033554630833580-0.962022237962717i,+0.808666540239902-0.562114448133046i,+0.513638869738854-0.807120854374059i,+0.383550906182826-0.906896122461024i,+0.204224085514557-0.940270567675679i
+1.004226543404588-0.323352766342786i,+0.887474551184241-0.475936920767880i,+0.702773791636634-0.669579841858213i,+0.680367802084529-0.717837190929950i,+0.931362578118724-0.424637595719858i,+0.496683748605249-0.874349065739019i,+0.328899194155635-0.950571641821691i,+0.052971902482526-0.940307377859842i,-0.036980595319458-0.961848980145834i,+0.806636825187639-0.565070978591416i,+0.510740461572950-0.808977906503139i,+0.380308709414608-0.908201279508090i,+0.200868749080056-0.940939953863580i
+1.003081977167543-0.327015902560865i,+0.885762613559876-0.479151239294566i,+0.700369211640837-0.672127534126516i,+0.677789128027041-0.720304459378090i,+0.929847456996030-0.428028457334710i,+0.493529913884718-0.876070994768991i,+0.325480622944731-0.951687416737944i,+0.049601084525468-0.940443211181199i,-0.040425713906925-0.961661090388938i,+0.804608753714109-0.567997001711912i,+0.507837411068637-0.810809751203183i,+0.377038934374839-0.909505965453836i,+0.197489729610773-0.941602134005329i
+1.001934012204635-0.330645085586543i,+0.884052127117829-0.482334686284249i,+0.697968203405500-0.674645897496562i,+0.675215512026755-0.722742157795220i,+0.928331175071003-0.431386612079529i,+0.490347065290782-0.877796609485588i,+0.322035945920650-0.952800217935459i,+0.046211103304651-0.940566523658209i,-0.043889183496063-0.961458583205453i,+0.802582683895440-0.570892536662455i,+0.504930263803801-0.812616406601357i,+0.373742305730922-0.910809754596368i,+0.194087791094624-0.942256882679488i
+1.000782938949737-0.334240301316958i,+0.882343391294032-0.485487326554703i,+0.695571123260722-0.677135029566461i,+0.672647312012759-0.725150401747682i,+0.926814040637939-0.434712078932535i,+0.487135953101005-0.879525321507008i,+0.318565982020309-0.953909660169813i,+0.042802783256524-0.940677262501812i,-0.047370150984711-0.961241485029775i,+0.800558945643463-0.573757654590346i,+0.502019562877814-0.814397926336431i,+0.370419610295982-0.912112199217040i,+0.190663753527072-0.942903968411988i
+0.999629025127075-0.337801600346068i,+0.880636674957886-0.488609278696375i,+0.693178298872766-0.679595073606680i,+0.670084854641561-0.727529351625524i,+0.925296336559127-0.438004936169641i,+0.483897390364284-0.881256512243454i,+0.315071608581094-0.955015342785469i,+0.039376995850327-0.940775382537919i,-0.050867716200446-0.961009834717211i,+0.798537840187995-0.576592477419522i,+0.499105847538459-0.816154399009998i,+0.367071694495661-0.913412831826949i,+0.187218490191157-0.943543155118516i
+0.998472515054825-0.341329096720672i,+0.878932216157833-0.491700713604672i,+0.690790028794139-0.682026217326347i,+0.667528434900630-0.729879211372444i,+0.923778319679614-0.441265320087960i,+0.480632250400200-0.882989535716036i,+0.311553758557553-0.956116851776268i,+0.035934656714556-0.940860846941200i,-0.054380934914989-0.960763684012012i,+0.796519639663144-0.579397176542746i,+0.496189651851662-0.817885947565504i,+0.363699461705143-0.914711167444401i,+0.183752924834143-0.944174203546056i
+0.997313629049564-0.344822966558416i,+0.877230221966416-0.494761852907922i,+0.688406582110195-0.684428691553518i,+0.664978315813870-0.732200227133336i,+0.922260220342845-0.444493423606989i,+0.477341464156453-0.884723721415046i,+0.308013417626174-0.957213761849452i,+0.032476722684309-0.940933627936823i,-0.057908821934909-0.960503097974723i,+0.794504586792100-0.582171971415047i,+0.493271503411922-0.819592728595376i,+0.360303869460204-0.916006705890307i,+0.180268028745345-0.944796872702651i
+0.996152562929929-0.348283446532606i,+0.875530868417891-0.497792967299807i,+0.686028198176622-0.686802768834051i,+0.662434728242993-0.734492685823929i,+0.920742242003942-0.447689494752861i,+0.474026017427903-0.886458377182801i,+0.304451621182207-0.958305638480570i,+0.029004188775118-0.940993707460897i,-0.061450354262236-0.960228155359944i,+0.792492894664737-0.584917128054399i,+0.490351922091470-0.821274931576218i,+0.356885926546469-0.917298934088151i,+0.176764817740060-0.945410921264251i
+0.994989487617547-0.351710832228827i,+0.873834300531878-0.500794374784576i,+0.683655086442600-0.689148761953577i,+0.659897870779212-0.736756913626831i,+0.919224560937399-0.450853835031058i,+0.470686947941573-0.888192792106232i,+0.300869451233243-0.959392039946825i,+0.025518085089528-0.941041077770662i,-0.065004474317976-0.959938948935961i,+0.790484746602786-0.587632957455407i,+0.487431418826646-0.822932778032103i,+0.353446689971775-0.918587328355212i,+0.173244349055136-0.946016108947766i
+0.993824548833385-0.355105476378504i,+0.872140632417418-0.503766438842844i,+0.681287426355129-0.691467022386937i,+0.657367909720397-0.738993274418227i,+0.917707326036224-0.453986797692964i,+0.467325342313040-0.889926239404625i,+0.297268033195197-0.960472519327006i,+0.022019473663423-0.941075741996260i,-0.068570093220782-0.959635585738600i,+0.788480296107950-0.590319813921594i,+0.484510494440810-0.824566520626135i,+0.349987261827620-0.919871356672198i,+0.169707718162632-0.946612197840084i
+0.992657866887827-0.358467786974733i,+0.870449947452711-0.506709566525319i,+0.678925367340962-0.693757938679551i,+0.654844979129826-0.741202168129592i,+0.916190658700048-0.457088785901691i,+0.463942332881075-0.891657979298492i,+0.293648532597563-0.961546626457034i,+0.018509445260109-0.941097714627049i,-0.072146094112104-0.959318187252853i,+0.786479666889227-0.592978093321761i,+0.481589638504091-0.826176442180971i,+0.346508786046915-0.921150480919110i,+0.166156055509140-0.947198953673777i
+0.991489536563150-0.361798225275916i,+0.868762298536954-0.509624206481411i,+0.676569028863540-0.696021934765259i,+0.652329180973649-0.743384029048898i,+0.914674652810246-0.460160250802728i,+0.460539094428796-0.893387261846313i,+0.290012151706034-0.962613909831278i,+0.014989116121085-0.941107021926741i,-0.075731335518283-0.958986889517343i,+0.784482952966610-0.595608231275873i,+0.478669328231268-0.827762854629486i,+0.343012445066604-0.922424159066163i,+0.162590523189407-0.947776147041454i
+0.990319627087368-0.365097303702964i,+0.867077708411741-0.512510846929359i,+0.674218500553310-0.698259468225433i,+0.649820585335192-0.745539324066073i,+0.913159374790730-0.463201689505083i,+0.457116840801062-0.895113329736843i,+0.286360126071850-0.963673918441040i,+0.011459624683353-0.941103702273206i,-0.079324654739170-0.958641843148300i,+0.782490218849316-0.598210701275975i,+0.475750027420134-0.829326097897529i,+0.339499456405051-0.923691847309693i,+0.159012311564065-0.948343554542042i
+0.989148182198685-0.368365583636202i,+0.865396170050437-0.515370013574215i,+0.671873842410639-0.700471028494350i,+0.647319230705096-0.747668550867739i,+0.911644863753472-0.466213642978836i,+0.453676821429181-0.896835421025737i,+0.282693721018311-0.964726203542917i,+0.007922128273881-0.941087806420198i,-0.082924871252237-0.958283213281313i,+0.780501499787437-0.600786012747700i,+0.472832185433492-0.830866538721333i,+0.335971069165225-0.924953002144149i,+0.155422635832129-0.948900959853685i
+0.987975220299885-0.371603673118417i,+0.863717647114698-0.518202267479906i,+0.669535085081124-0.702657135016108i,+0.644825124346882-0.749772236086509i,+0.910131131728193-0.469196693875265i,+0.450220317775052-0.898552771806320i,+0.279014228075784-0.965770320351021i,+0.004377799792371-0.941059397679746i,-0.086530790120635-0.957911179430634i,+0.778516802096563-0.603334709058101i,+0.469916236228606-0.832384569402916i,+0.332428560475725-0.926207082362515i,+0.151822732569754-0.949448154729260i
+0.986800734701951-0.374812224470909i,+0.862042074477823-0.521008202901368i,+0.667202230203541-0.704818335358578i,+0.642338242737959-0.751850933410426i,+0.908618163975696-0.472151464275965i,+0.446748639707744-0.900264618805430i,+0.275322961377202-0.966805829648200i,+0.000827824393793-0.941018552025128i,-0.090141205393433-0.957525935267122i,+0.776536103555265-0.605857365475634i,+0.467002597438261-0.833880606507326i,+0.328873231882350-0.927453550978586i,+0.148213856247158-0.949984939911726i
+0.985624693955942-0.377991931829831i,+0.860369358814867-0.523788445082758i,+0.664875250830715-0.706955203290114i,+0.639858532086188-0.753905221658274i,+0.907105919384252-0.475078613377730i,+0.443263121826011-0.901970201896252i,+0.271621254026378-0.967832299312462i,-0.002726603817766-0.940965358115424i,-0.093754903486293-0.957127688316949i,+0.774559353875465-0.608354587088290i,+0.464091669507721-0.835355089506169i,+0.325306405703337-0.928691877065595i,+0.144597275735868-0.950511125967545i
+0.984447042271726-0.381143528610511i,+0.858699379259426-0.526543648027575i,+0.662554091923492-0.709068336824832i,+0.637385908921948-0.755935702826675i,+0.905594330948093-0.477978835120191i,+0.439765119740458-0.903668766521021i,+0.267910454451566-0.968849305755615i,-0.006284285072604-0.940899917243363i,-0.097370666531083-0.956716659583977i,+0.772586475245567-0.610827006685961i,+0.461183834891679-0.836808479372165i,+0.321729421361500-0.929921537506565i,+0.140974270818420-0.951026534037251i
+0.983267700021549-0.384267784907822i,+0.857031988126764-0.529274492246553i,+0.660238670917590-0.711158356242384i,+0.634920260765283-0.757943000114898i,+0.904083306326579-0.480852855763518i,+0.436256006329026-0.905359566017273i,+0.264191922756556-0.969856435271855i,-0.009844017185279-0.940822343208770i,-0.100987275683356-0.956293083099247i,+0.770617362945859-0.613275282613200i,+0.458279457314890-0.838241257129746i,+0.318143631706351-0.931142018652511i,+0.137346128712339-0.951530996502847i
+0.982086564325748-0.387365504841039i,+0.855367011702499-0.531981682489053i,+0.657928878362557-0.713225902088116i,+0.632461446867106-0.759927755933292i,+0.902572728481933-0.483701431423654i,+0.432737167979118-0.907041863842041i,+0.260467027081175-0.970853285294542i,-0.013404598760462-0.940732762120155i,-0.104603514377269-0.955857205401225i,+0.768651886035145-0.615700096598559i,+0.455378881099595-0.839653922366787i,+0.314550399338880-0.932352817885223i,+0.133714140619757-0.952024357572167i
+0.980903509717111-0.390437523851876i,+0.853704251095470-0.534665945463651i,+0.655624578631387-0.715271633159425i,+0.630009299022782-0.761890629901152i,+0.901062456392725-0.486525345572731i,+0.429210000829227-0.908714935689039i,+0.256737139982585-0.971839465559748i,-0.016964832345052-0.940631312127170i,-0.108218171518220-0.955409284950572i,+0.766689888106948-0.618102151566652i,+0.452482430562100-0.841046991712555i,+0.310951092951152-0.933553445081849i,+0.130079598313452-0.952506473780580i
+0.979718388879646-0.393484705964598i,+0.852043483152774-0.537328027553475i,+0.653325610698599-0.717296224483998i,+0.627563622455629-0.763832296839640i,+0.899552325839526-0.489325406512396i,+0.425675907022267-0.910378071494381i,+0.253003634848141-0.972814599175459i,-0.020523527517565-0.940518143086600i,-0.111830044604268-0.954949591483066i,+0.764731188112856-0.620482169439014i,+0.449590409480121-0.842420997286848i,+0.307347083692187-0.934743423978878i,+0.126443790769336-0.952977214410592i
+0.978531033456770-0.396507941017209i,+0.850384461434261-0.539968692531754i,+0.651031788983881-0.719300365295416i,+0.625124196767153-0.765753444765170i,+0.898042150258404-0.492102444827774i,+0.422136290982144-0.912030577326909i,+0.249267882349887-0.973778323595516i,-0.024079503906621-0.940393416164503i,-0.115437942768220-0.954478405304193i,+0.762775581249902-0.622840888929690i,+0.446703100631701-0.843776485125138i,+0.303739741570891-0.935922293433470i,+0.122808000854748-0.953436461829986i
+0.977341254923339-0.399508141872730i,+0.848726917243179-0.542588719282839i,+0.648742904257718-0.721284757011386i,+0.622690776950169-0.767654772888421i,+0.896531721657357-0.494857310829752i,+0.418592555724399-0.913671777159657i,+0.245531246950139-0.974730291497524i,-0.027631594131055-0.940257303376990i,-0.119040689733020-0.953996016528682i,+0.760822839908234-0.625179063341324i,+0.443820765405775-0.845114013584301i,+0.300130431906086-0.937089608580373i,+0.119173502081143-0.953884111749184i
+0.976148845515429-0.402486241619512i,+0.847070560709064-0.545188899533849i,+0.646458724604870-0.723250111219630i,+0.620263094460370-0.769536989623849i,+0.895020811590197-0.497590871993134i,+0.415046099211098-0.915301014519437i,+0.241795083466990-0.975670171564225i,-0.031178646654913-0.940109987072062i,-0.122637126673836-0.953502724268169i,+0.758872714674754-0.627497458367322i,+0.440943643483829-0.846434151733365i,+0.296520511833016-0.938244941882987i,+0.115541555429131-0.954320073398641i
+0.974953579211492-0.405443190769328i,+0.845415081918611-0.547770035601824i,+0.644178996441161-0.725197147676216i,+0.617840858341516-0.771400810614346i,+0.893509172182107-0.500304010398027i,+0.411498310759574-0.916917654012052i,+0.238060733708021-0.976597649168002i,-0.034719528551176-0.939951659354918i,-0.126226114980833-0.952998835770069i,+0.756924935388021-0.629796849905433i,+0.438071952591589-0.847737477733485i,+0.292911326875115-0.939387884077503i,+0.111913406253218-0.954744269627178i
+0.973755212758361-0.408379954461789i,+0.843760152089907-0.550332938161141i,+0.641903445578768-0.727126592320882i,+0.615423756399132-0.773246956775429i,+0.891996537200883-0.502997620181606i,+0.407950567514122-0.918521082721153i,+0.234329523180089-0.977512426958558i,-0.038253128168623-0.939782521459236i,-0.129806538917245-0.952484665510773i,+0.754979212239448-0.632078021887904i,+0.435205888319273-0.849024577211261i,+0.289304207589333-0.940518045009427i,+0.108290281273103-0.955156636922418i
+0.972553486735606-0.411297509683300i,+0.842105424785313-0.552878424035709i,+0.639631778335054-0.729039175313724i,+0.613011456417488-0.775076152363119i,+0.890482623167831-0.505672605007123i,+0.404404230989375-0.920110711479352i,+0.230602757882652-0.978414225354159i,-0.041778357696651-0.939602783067090i,-0.133377308167780-0.951960534246429i,+0.753035236915710-0.634341764133114i,+0.432345624008747-0.850296041629394i,+0.285700466292876-0.941635054362301i,+0.104673385657957-0.955557125354775i
+0.971348126651935-0.414196842508402i,+0.840450537158226-0.555407314020283i,+0.637363682680075-0.730935629097407i,+0.610603607414684-0.776889123069536i,+0.888967130502466-0.508329875556736i,+0.400860643693758-0.921685976010832i,+0.226881721191859-0.979302782937307i,-0.045294155623291-0.939412661580485i,-0.136937360272850-0.951426768024829i,+0.751092683777329-0.636588870223408i,+0.429491310705757-0.851552466658686i,+0.282101393878928-0.942738562278952i,+0.101063900209777-0.955945698446828i
+0.970138844067681-0.417078945371013i,+0.838795111229067-0.557920430735056i,+0.635098829417956-0.732816686488944i,+0.608199840930799-0.778686594150036i,+0.887449744695392-0.510970347054447i,+0.397321125841209-0.923246337945376i,+0.223167670842364-0.980177856756260i,-0.048799489081930-0.939212381347840i,-0.140485662944424-0.950883697162261i,+0.749151211068530-0.638820135413663i,+0.426643077175437-0.852794450555402i,+0.278508256728636-0.943828239876197i,+0.097462978651639-0.956322332970418i
+0.968925337737800-0.419944814372599i,+0.837138755186032-0.560418596517519i,+0.632836873397630-0.734683078804940i,+0.605799772344312-0.780469288585640i,+0.885930137504084-0.513594936825090i,+0.393786972159160-0.924791285704440i,+0.219461836013662-0.981039222534341i,-0.052293356082559-0.939002172849184i,-0.144021216259665-0.950331655189589i,+0.747210462153721-0.641036354574930i,+0.423801029979343-0.854022592548075i,+0.274922293726449-0.944903779654572i,+0.093871745026410-0.956687018674253i
+0.967707294770326-0.422795446633956i,+0.835481064706346-0.562902631355443i,+0.630577454748660-0.736535534024139i,+0.603403002212279-0.782237925284428i,+0.884407968166753-0.516204561895054i,+0.390259448800592-0.926320335260606i,+0.215765414527532-0.981886674789626i,-0.055774787623619-0.938782271844286i,-0.147543054728773-0.949770977772290i,+0.745270066776235-0.643238320177350i,+0.420965253612347-0.855237491237934i,+0.271344713385679-0.945964895805283i,+0.090291291211270-0.957039757945419i
+0.966484391795726-0.425631837696835i,+0.833821624294069-0.565373350864700i,+0.628320200138189-0.738374774990985i,+0.601009117630100-0.783993217325451i,+0.882882884629874-0.518800136640088i,+0.386739790367797-0.927833030772496i,+0.212079570163010-0.982720026868140i,-0.059242849680777-0.938552918488406i,-0.151050249233781-0.949202001609590i,+0.743329642335298-0.645426820316418i,+0.418135810697883-0.856439743017251i,+0.267776691090978-0.947011324417243i,+0.086722674553154-0.957380565408667i
+0.965256296143105-0.428454978981260i,+0.832160008630726-0.567831564315527i,+0.626064724045370-0.740201517663882i,+0.598617693606961-0.785735870248719i,+0.881354524785416-0.521382570485254i,+0.383229197055275-0.929328945097849i,+0.208405430095024-0.983539110894287i,-0.062696645069285-0.938314356420749i,-0.154541908835378-0.948625063318249i,+0.741388795177475-0.647602636786504i,+0.415312742240100-0.857629940509982i,+0.264219366464129-0.948042823587646i,+0.083166915629937-0.957709467467880i
+0.964022667019708-0.431265855303980i,+0.830495783935284-0.570278072710730i,+0.623810630049846-0.742016469411722i,+0.596228294453368-0.787466580394699i,+0.879822517714207-0.523952765661842i,+0.379728831918895-0.930807680188163i,+0.204744082462593-0.984343777642715i,-0.066135315176861-0.938066831831088i,-0.158017182445179-0.948040498306887i,+0.739447121899170-0.649766543205441i,+0.412496067931571-0.858808671039152i,+0.260673840859310-0.949059173440099i,+0.079624996141901-0.958026501794544i
+0.962783156690545-0.434065442463159i,+0.828828509330171-0.572713666919231i,+0.621557512131107-0.743820327362180i,+0.593840475177349-0.789186033296708i,+0.878286484932237-0.526511615025745i,+0.376239818278110-0.932268867368808i,+0.201096574072055-0.985133896336235i,-0.069558041564446-0.937810592510248i,-0.161475260361262-0.947448639646953i,+0.737504210656924-0.651919303193855i,+0.409685786515211-0.859976515125484i,+0.257141174993587-0.950060176054804i,+0.076097856937633-0.958331716768421i
+0.961537411655353-0.436854704894026i,+0.827157738210195-0.575139125868263i,+0.619304955975650-0.745613776805190i,+0.591453782886101-0.790894902129487i,+0.876746041636936-0.529059999941585i,+0.372763237257584-0.933712167509050i,+0.197463908240443-0.985909354374771i,-0.072964047432564-0.937545886890343i,-0.164915375665230-0.946849816946588i,+0.735559642482494-0.654061668612770i,+0.406881876199009-0.861134045021713i,+0.253622386717969-0.951045655315682i,+0.072586396178088-0.958625170875852i
+0.960285073820367-0.439634593399897i,+0.825483019611260-0.577555214797409i,+0.617052540289004-0.747397489654841i,+0.589067758189925-0.792593846217091i,+0.875200797950746-0.531598788236581i,+0.369300125474088-0.935137271086777i,+0.193847042783564-0.986670057000532i,-0.076352598951486-0.937272963080689i,-0.168336805479499-0.946244355233629i,+0.733612992599736-0.656194377862885i,+0.404084295122111-0.862281823287021i,+0.250118448933869-0.952015456679642i,+0.069091467642070-0.958906932071312i
+0.959025781662581-0.442406042962647i,+0.823803899575827-0.579962683577572i,+0.614799838109660-0.749172122972823i,+0.586681936605336-0.794283509603118i,+0.873650360159385-0.534128832227926i,+0.365851472873938-0.936543898153072i,+0.190246888152819-0.987415926904730i,-0.079723006453902-0.936992067905268i,-0.171738872084041-0.945632573853909i,+0.731663831740420-0.658318154248741i,+0.401292981870590-0.863420401405820i,+0.246630287659250-0.952969446873376i,+0.065613879175863-0.959177077107860i
+0.957759171384290-0.445169970636413i,+0.822119922512041-0.582362265097843i,+0.612546418121966-0.750938317556358i,+0.584295849954221-0.795964519686088i,+0.872094331942331-0.536650966827175i,+0.362418220725631-0.937931798201947i,+0.186664305724210-0.988146903781242i,-0.083074625489264-0.936703445947466i,-0.175120943892279-0.945014785390788i,+0.729711727456052-0.660433704410857i,+0.398507856041091-0.864550318455007i,+0.243158780248104-0.953907513523192i,+0.062154391289190-0.959435690842104i
+0.956484878055843-0.447927273527983i,+0.820430632543382-0.584754673723084i,+0.610291845964966-0.752696696593351i,+0.581909027755867-0.797637485922577i,+0.870532315593061-0.539166007724895i,+0.359001259771628-0.939300749950718i,+0.183100106242330-0.988862943832543i,-0.086406857739539-0.936407338607575i,-0.178482436286376-0.944391294611570i,+0.727756245422803-0.662541716828657i,+0.395728818850294-0.865672099823528i,+0.239704753766316-0.954829564723438i,+0.058713715899090-0.959682865519179i
+0.955202536744514-0.450678826867081i,+0.818735574845669-0.587140603824897i,+0.608035685534119-0.754447864387261i,+0.579520998608614-0.799302998600511i,+0.868963913226620-0.541674749658555i,+0.355601428542603-0.940650561036556i,+0.179555048421520-0.989564019233158i,-0.089719151796561-0.936103983178234i,-0.181822812312616-0.943762397446086i,+0.725796950736530-0.664642860396870i,+0.392955753787925-0.866786255987854i,+0.236268983526265-0.955735528548977i,+0.055292515222740-0.959918700043023i
+0.953911783627451-0.453425482169397i,+0.817034296968130-0.589520728388458i,+0.605777500272728-0.756192405153982i,+0.577131291557846-0.800961627684760i,+0.867388727972038-0.544177964766396i,+0.352219511836683-0.941981067634737i,+0.176029837705727-0.990250117555702i,-0.093011003801723-0.935793611942639i,-0.185141583238107-0.943128380002314i,+0.723833409194851-0.666737783077794i,+0.390188527310814-0.867893281346671i,+0.232852191781881-0.956625352517142i,+0.051891400819664-0.960143299237000i
+0.952612257086691-0.456168065494990i,+0.815326350135266-0.591895697697533i,+0.603516854449900-0.757930881892748i,+0.574739437446945-0.802613921736913i,+0.865806365147156-0.546676401029736i,+0.348856239365621-0.943292134004078i,+0.172525125188004-0.990921241164394i,-0.096281957949157-0.935476451299971i,-0.188438308970421-0.942489517623480i,+0.721865188563199-0.668827110631646i,+0.387426989575298-0.868993653117760i,+0.229455046585254-0.957499003004379i,+0.048510932783233-0.960356773099648i
+0.951303598784193-0.458907375804353i,+0.813611290526179-0.594266138099755i,+0.601253314421794-0.759663835332836i,+0.572344970247865-0.804260406910884i,+0.864216433413386-0.549170780805888i,+0.345512284569099-0.944583651964948i,+0.169041506689982-0.991577406580726i,-0.099531606854024-0.935152720922108i,-0.191712598342231-0.941846073990624i,+0.719891859821735-0.670911445426913i,+0.384670975205120-0.870087830299755i,+0.226078160805248-0.958356464622684i,+0.045151619080855-0.960559236060025i
+0.949985454714918-0.461644183414162i,+0.811888680528057-0.596632650854067i,+0.598986449872931-0.761391782957595i,+0.569947428367951-0.805901586025726i,+0.862618545907960-0.551661799453635i,+0.342188263597784-0.945855540315149i,+0.165579522001129-0.992218643825700i,-0.102759591787885-0.934822632945283i,-0.194964109263368-0.941198300274208i,+0.717912998390020-0.672991365332427i,+0.381920304091802-0.871176252701126i,+0.222722091308049-0.959197739560698i,+0.041813915041764-0.960750806236817i
+0.948657476236008-0.464379228554468i,+0.810158089960607-0.598995811061969i,+0.596715835034411-0.763115218107068i,+0.567546355929723-0.807537937716789i,+0.861012321351292-0.554150124052898i,+0.338884734465170-0.947107744188817i,+0.162139654277094-0.992844995742890i,-0.105965602783490-0.934486391200022i,-0.198192548742992-0.940546434337906i,+0.715928185326432-0.675067422692630i,+0.379174782224441-0.872259340038439i,+0.219387338299024-0.960022846894152i,+0.038498222990917-0.960931604705113i
+0.947319321070184-0.467113220028763i,+0.808419097268282-0.601356166684019i,+0.594441049875928-0.764834609160242i,+0.565141304020428-0.809169915666123i,+0.859397385127147-0.556636392220000i,+0.335602196367706-0.948340234363388i,+0.158722329595981-0.993456517306312i,-0.109149378611599-0.934144190482322i,-0.201397672784910-0.939890699997362i,+0.713937008499344-0.677140143387227i,+0.376434202545786-0.873337491105672i,+0.216074344824804-0.960831821870174i,+0.035204892027093-0.961101754774437i
+0.945970654281612-0.469846833978139i,+0.806671290677340-0.603714237642793i,+0.592161681268658-0.766550398797749i,+0.562731831908317-0.810797947912801i,+0.857773370333407-0.559121211019652i,+0.332341089172227-0.949553006519497i,+0.155327916670993-0.994053274916912i,-0.112310706632722-0.933796215868719i,-0.204579286159247-0.939231306336333i,+0.711939063727278-0.679210025976237i,+0.373698345831510-0.874411083016057i,+0.212783496434086-0.961624715169738i,+0.031934217942992-0.961261381281403i
+0.944611149222558-0.472580712750446i,+0.804914269314920-0.606070515013266i,+0.589877324116204-0.768263003345591i,+0.560317508222768-0.812422436243634i,+0.856139918801393-0.561605155974558i,+0.329101793069257-0.950746080458585i,+0.151956726717513-0.994635345691305i,-0.115449422526864-0.933442642077637i,-0.207737242053912-0.938568447082329i,+0.709933955885363-0.681277540931200i,+0.370966981589566-0.875480470517715i,+0.209515120995236-0.962401592152418i,+0.028686443284782-0.961410609900103i
+0.943240488449301-0.475315463875143i,+0.803147644287551-0.608425460301383i,+0.587587582451008-0.769972812200308i,+0.557897912095572-0.814043755664538i,+0.854496682081810-0.564088770173275i,+0.325884628390375-0.951919499282829i,+0.148609013472339-0.995202816746195i,-0.118565409904570-0.933083632879113i,-0.210871441609433-0.937902300043569i,+0.707921299975625-0.683343129953080i,+0.368239868976642-0.876545985384062i,+0.206269488668443-0.963162532087361i,+0.025461757548325-0.961549566473117i
