+0.957805466950623+0.320477789555950i,+1.002231390753784+0.125015761194566i,+0.942313297258458-0.142117125077618i,+0.951390431653205-0.193978866534952i,+0.970303801540152+0.194629177608517i,+0.879736185796364-0.496151353744903i,+0.777069231513377-0.645185461536096i,+0.535375258931875-0.772809450591607i,+0.469961914139805-0.838080261131354i,+0.969629293012396+0.004309180462672i,+0.853269618128098-0.378880105482225i,+0.797922482540778-0.582891337819096i,+0.662059120525793-0.700132053375062i
+1.000655289396083+0.130218673078087i,+1.006548739480280-0.070850517872977i,+0.895717117630527-0.322236948106704i,+0.894318124099302-0.375274834870630i,+0.988566023700769+0.003887684065556i,+0.772420431256343-0.648931002050719i,+0.643504855853612-0.776848737971410i,+0.381490728751647-0.858057939301824i,+0.304958330846259-0.909974057621096i,+0.951015543703506-0.183368989559101i,+0.764966596326465-0.535840675985796i,+0.675646261043630-0.719331232900907i,+0.519906484450986-0.809801196076288i
+1.000731044284953+0.129426966760894i,+1.006453115429221-0.071636168786167i,+0.895384063467253-0.322916348265785i,+0.893941785862921-0.375949396979116i,+0.988527986865920+0.003112357359943i,+0.771737982605439-0.649560119482019i,+0.642677544469499-0.777336451325932i,+0.380465333581412-0.858239743267622i,+0.303848345374975-0.910074984766220i,+0.950810688093168-0.184102450114539i,+0.764367239684534-0.536382948503484i,+0.674860511560742-0.719853037172164i,+0.518984064416431-0.810147592738065i
+1.000866166798301+0.128598350043363i,+1.006440063968296-0.072480730998205i,+0.895197504366704-0.323700807784087i,+0.893711836368468-0.376736947312406i,+0.988574693769618+0.002283940245404i,+0.771300944434142-0.650322859026317i,+0.642201510275599-0.778015686544373i,+0.380116422805033-0.858779798127256i,+0.303514206935712-0.910571883696015i,+0.950722210854223-0.184916117531858i,+0.764106647911072-0.537127976462131i,+0.674434640217173-0.720552246475557i,+0.518577961071982-0.810758558326265i
+1.000961046275738+0.127793662746867i,+1.006370070159606-0.073286372299313i,+0.894894358687385-0.324408739784899i,+0.893365532100799-0.377442193273068i,+0.988557559106517+0.001491433327712i,+0.770680855634535-0.651000148473169i,+0.641441143482430-0.778564586644558i,+0.379156911759350-0.859041096686370i,+0.302472661561715-0.910753128518089i,+0.950545651898078-0.185673659778188i,+0.763547409594732-0.537717210779235i,+0.673712003645914-0.721133650482893i,+0.517721803535424-0.811172753193853i
+1.001122174832858+0.126955217847890i,+1.006393587113548-0.074147962872750i,+0.894788965812660-0.325239921298659i,+0.893214657504217-0.378277152406618i,+0.988642835947422+0.000645873182222i,+0.770379408133743-0.651804693540446i,+0.641170835490380-0.779322416692289i,+0.379254914026785-0.859772479282339i,+0.302658720449153-0.911470296043690i,+0.950515249209351-0.186518509930134i,+0.763502733313285-0.538561712906494i,+0.673501066747619-0.721905892454436i,+0.517647486588221-0.811912079626007i
+1.001272254408743+0.126108987607819i,+1.006399770968390-0.075016716852522i,+0.894615514491337-0.326052218499730i,+0.892997981628739-0.379092665934386i,+0.988705681736223-0.000203344696530i,+0.769978508193293-0.652608197096160i,+0.640727617277880-0.780048231370366i,+0.378927856043289-0.860362432963254i,+0.302345995594471-0.912023135782957i,+0.950441420657578-0.187357995373210i,+0.763258948307409-0.539344382952059i,+0.673103893823786-0.722652423655841i,+0.517269890094761-0.812574855392983i
+1.001375604121971+0.125278658471663i,+1.006327608965222-0.075853855525868i,+0.894297393377503-0.326785204673103i,+0.892633679000596-0.379822357150974i,+0.988692162901386-0.001022607721367i,+0.769334122994279-0.653324935020640i,+0.639930938724610-0.780622182520972i,+0.377893380211074-0.860630047564476i,+0.301217188978858-0.912203775460766i,+0.950257678288103-0.188142948290695i,+0.762666178137689-0.539953391431033i,+0.672346188595422-0.723260014215249i,+0.516358125484587-0.813005143437831i
+1.001501335032476+0.124438111478097i,+1.006301288650135-0.076708761974370i,+0.894121147506062-0.327585823332360i,+0.892415163871323-0.380624948160691i,+0.988729919902133-0.001862754797689i,+0.768898781698588-0.654068336761146i,+0.639488224440474-0.781288087104267i,+0.377750038383388-0.861210087376868i,+0.301137088761234-0.912757945515124i,+0.950167682302023-0.188969838640852i,+0.762486951164811-0.540722895291580i,+0.671970182957931-0.723953680436178i,+0.516076129402589-0.813629460507179i
+1.001558905122828+0.123614866672272i,+1.006170609548589-0.077527522291561i,+0.893692925800762-0.328261965757327i,+0.891941900095605-0.381294478073382i,+0.988657507867168-0.002664233382319i,+0.768064907476751-0.654712051451458i,+0.638423489212492-0.781742035025729i,+0.376213711972619-0.861231726799989i,+0.299432121650989-0.912658497061878i,+0.949897989370071-0.189718044041224i,+0.761638228315555-0.541203385219764i,+0.670940728078872-0.724452472087319i,+0.514775614917687-0.813882157786821i
+1.001660820710119+0.122760772055348i,+1.006102380597257-0.078393125016246i,+0.893409290822903-0.329033917078473i,+0.891612762847480-0.382064170394067i,+0.988649791498146-0.003510353474117i,+0.767457112543415-0.655436709535758i,+0.637713565396754-0.782338035570824i,+0.375479533033861-0.861597447100135i,+0.298663535735305-0.912955100193793i,+0.949730938836586-0.190535714339876i,+0.761172870569920-0.541875490042922i,+0.670284517806992-0.725084644298189i,+0.514061613249009-0.814370238844457i
+1.001682578839662+0.121959792719474i,+1.005934673796266-0.079177074612358i,+0.892970690348831-0.329673278280409i,+0.891128638020675-0.382696122000905i,+0.988544410040919-0.004284259678958i,+0.766585387182564-0.655984800950544i,+0.636635503041865-0.782700859845500i,+0.374069185016468-0.861560028868789i,+0.297123268542676-0.912805706451409i,+0.949436503032272-0.191248849986098i,+0.760359662431556-0.542308795209936i,+0.669256689136219-0.725493720104740i,+0.512821728986312-0.814546047751262i
+1.001818188781646+0.121099587482524i,+1.005930113588324-0.080060599595411i,+0.892864700615695-0.330524778657144i,+0.890977656225394-0.383553402873787i,+0.988610441919627-0.005150859395022i,+0.766261969246042-0.656753671639257i,+0.636379717878213-0.783425945648167i,+0.374373725267026-0.862314041809408i,+0.297569887365615-0.913556767374891i,+0.949395661859685-0.192114624945579i,+0.760388071469568-0.543178406936944i,+0.669075475537496-0.726241931824842i,+0.512861844975942-0.815282556492057i
+1.001877110746978+0.120278371970821i,+1.005804444381814-0.080878327300013i,+0.892456034991651-0.331205422945634i,+0.890525840831150-0.384226649426193i,+0.988541695892488-0.005951363774586i,+0.765467995331222-0.657373810607211i,+0.635375160070259-0.783869700917765i,+0.372969577323421-0.862359825269058i,+0.296018601635369-0.913492747867892i,+0.949140368677715-0.192864150032824i,+0.759602076162110-0.543672105524926i,+0.668111370427051-0.726726508980946i,+0.511658611935434-0.815542060310153i
+1.001970238834466+0.119441492158327i,+1.005723219398163-0.081722485330849i,+0.892142324554003-0.331943564416650i,+0.890166015508084-0.384961874664177i,+0.988521270348133-0.006776476848943i,+0.764830736070841-0.658047402212606i,+0.634601330742624-0.784406838417821i,+0.372043004442194-0.862621098150174i,+0.295021788156293-0.913676601865132i,+0.948952224274501-0.193654486387772i,+0.759047837900181-0.544281735348502i,+0.667385347488768-0.727301864789310i,+0.510814827800092-0.815950361965269i
+1.002063029426291+0.118610150264498i,+1.005648446546614-0.082560748144824i,+0.891852111963572-0.332683052218263i,+0.889832052932486-0.385698635027897i,+0.988507232226819-0.007597248869205i,+0.764236761372512-0.658707414405253i,+0.633894116957620-0.784945460791567i,+0.371276292329713-0.862921855992957i,+0.294213226194871-0.913910234327017i,+0.948780203794652-0.194442721503490i,+0.758567917531221-0.544908202343374i,+0.666730078378168-0.727870109139610i,+0.510084743155821-0.816376967054181i
+1.002191969480848+0.117758658361100i,+1.005620080499141-0.083431957284335i,+0.891656051640017-0.333487554634793i,+0.889589797612641-0.386505129981686i,+0.988544614440226-0.008448278778604i,+0.763800882882649-0.659431660216827i,+0.633419760982900-0.785587024720873i,+0.370974557506540-0.863446889675658i,+0.293938248071923-0.914396898986333i,+0.948680598252098-0.195279085421330i,+0.758317522313141-0.545661651599487i,+0.666315577047878-0.728538764595021i,+0.509706884429342-0.816963008978339i
+1.002298980933733+0.116921191772417i,+1.005561262596882-0.084280102865107i,+0.891399121593682-0.334246268718457i,+0.889288986580192-0.387262511676565i,+0.988547807622023-0.009278078756373i,+0.763268370654181-0.660098676866530i,+0.632796826044817-0.786144365453022i,+0.370362219780115-0.863815488699742i,+0.293304061127137-0.914705806233938i,+0.948530651883082-0.196081708088892i,+0.757915528936237-0.546325483917713i,+0.665746667152990-0.729127935364723i,+0.509097668583280-0.817430539647676i
+1.002389464464012+0.116086582953808i,+1.005478055842267-0.085120147702828i,+0.891076570832818-0.334973720860817i,+0.888924466368590-0.387987288015893i,+0.988526036440128-0.010099136100285i,+0.762643515694718-0.660733327984791i,+0.632020962146611-0.786643774496947i,+0.369390988375503-0.864029637750600i,+0.292250917422729-0.914841179983888i,+0.948338805037171-0.196865282159555i,+0.757342033814966-0.546912681005553i,+0.665018051111683-0.729663371083314i,+0.508229946715714-0.817798479142641i
+1.002465115811104+0.115260156869003i,+1.005371863519680-0.085946592016484i,+0.890726487869303-0.335677543794958i,+0.888530597232732-0.388686944352849i,+0.988483245383929-0.010908303470824i,+0.761970436232196-0.661327265856808i,+0.631179842944268-0.787090137336954i,+0.368293718736288-0.864165385921900i,+0.291051591884950-0.914885394384954i,+0.948123092748190-0.197629829351205i,+0.756701874637341-0.547454187208033i,+0.664220522145230-0.730146768517717i,+0.507264788886176-0.818100948189262i
+1.002574166845950+0.114421122456417i,+1.005324905622436-0.086796273307255i,+0.890520129734917-0.336456459011461i,+0.888279422654736-0.389466069599447i,+0.988499882245394-0.011742445130710i,+0.761536854245564-0.661971676891336i,+0.630713144751247-0.787657061873354i,+0.368031468058821-0.864630582752796i,+0.290826605844592-0.915314600213538i,+0.948008472747859-0.198443151021221i,+0.756459599322647-0.548167320238729i,+0.663815958425272-0.730737891648777i,+0.506910585369115-0.818619485368123i
+1.002666761095415+0.113590852703320i,+1.005246324818086-0.087629654434071i,+0.890236051239834-0.337188363025329i,+0.887949342074333-0.390197274193365i,+0.988485864525883-0.012560425190296i,+0.760984923595675-0.662576959915298i,+0.630050319951115-0.788149285237626i,+0.367286754850042-0.864901948645737i,+0.290034339582383-0.915520911766863i,+0.947838314693176-0.199225953578351i,+0.755991008690966-0.548778747857728i,+0.663200611801065-0.731260435174298i,+0.506213357047131-0.819005977658290i
+1.002775309717709+0.112748470653567i,+1.005189556479297-0.088480208833245i,+0.889978606028334-0.337948510120531i,+0.887648341525553-0.390954104301668i,+0.988492666851971-0.013393734226691i,+0.760494509449493-0.663210854280557i,+0.629465796300472-0.788680585066211i,+0.366659496445340-0.865248046622362i,+0.289374110230205-0.915807007683945i,+0.947692354764834-0.200030266789535i,+0.755584510382363-0.549435053513470i,+0.662661399136620-0.731822252981261i,+0.505613681500533-0.819451130653940i
+1.002786824818495+0.111955634332746i,+1.004985267977145-0.089245552557556i,+0.889395604822794-0.338507297364464i,+0.887021328693531-0.391501358113725i,+0.988344064784876-0.014145075975865i,+0.759491441042087-0.663643030773797i,+0.628081763248504-0.788869877403442i,+0.364277227961258-0.864797727855954i,+0.286668813451701-0.915192252586708i,+0.947306487436420-0.200694873246455i,+0.754327869653989-0.549664939885553i,+0.661291528983865-0.732061551015134i,+0.503725021001848-0.819346007723108i
+1.002894382812294+0.111124187583935i,+1.004945727617755-0.090082564034478i,+0.889219792931027-0.339283048497295i,+0.886803007464632-0.392278776180532i,+0.988369300394029-0.014971665195214i,+0.759131697775902-0.664248160003528i,+0.627720361223244-0.789423570393202i,+0.364180718863746-0.865300542433698i,+0.286631353162838-0.915669874586377i,+0.947209560753269-0.201501572404461i,+0.754165343159044-0.550390505664366i,+0.660987162909132-0.732632543115681i,+0.503506056873649-0.819874362517948i
+1.003062419115944+0.110257060713108i,+1.004986647071319-0.090975991635952i,+0.889178970523084-0.340161440328581i,+0.886717316421559-0.393163292924496i,+0.988475983510850-0.015849290924433i,+0.759019537353203-0.664980155137668i,+0.627696874734230-0.790161174253103i,+0.364704284811957-0.866147447979831i,+0.287301589675828-0.916534702835180i,+0.947223655588614-0.202385167721493i,+0.754315756152049-0.551311108683403i,+0.661024978769409-0.733377035571059i,+0.503769129538170-0.820659448932744i
+1.003197280242052+0.109405361979725i,+1.004971887694523-0.091840047561296i,+0.888995838593480-0.340959310584690i,+0.886490376760044-0.393962626631930i,+0.988523529320881-0.016697911067340i,+0.758685697845390-0.665640042276791i,+0.627319287121167-0.790760353798424i,+0.364412278234250-0.866648928581458i,+0.287019690153481-0.917003177235029i,+0.947135250445412-0.203214988718522i,+0.754077997240392-0.552051049558616i,+0.660692554370752-0.733992626351845i,+0.503443917180268-0.821212140984867i
+1.003275701707219+0.108583422935828i,+1.004867271469353-0.092651916308139i,+0.888636262522235-0.341642778111650i,+0.886088496211852-0.394642736312050i,+0.988476972456899-0.017497966173362i,+0.758071521546811-0.666172334738977i,+0.626518498710056-0.791160072711026i,+0.363228379710504-0.866721203293640i,+0.285702073066733-0.916983553215393i,+0.946913799999892-0.203964705031532i,+0.753403468736965-0.552556479375225i,+0.659918844758723-0.734420115488454i,+0.502451420696067-0.821457401369001i
+1.003393427452955+0.107732101326972i,+1.004827522906877-0.093509796148234i,+0.888423033813646-0.342424765565643i,+0.885829903912136-0.395423821509246i,+0.988502107894940-0.018342369238035i,+0.757690930585835-0.666798156850424i,+0.626077832435368-0.791712271344115i,+0.362836716026013-0.867151490024857i,+0.285305296714690-0.917376999061444i,+0.946798071928597-0.204783512586851i,+0.753108305826789-0.553259832414298i,+0.659523644072443-0.734993643847147i,+0.502041341760989-0.821953279427065i
+1.003553710147900+0.106845414067414i,+1.004853099513014-0.094418769515188i,+0.888335830671661-0.343300539590465i,+0.885695663559858-0.396306333075530i,+0.988592796256553-0.019235092865118i,+0.757513208483736-0.667519689166541i,+0.625949771636706-0.792418813790206i,+0.363106878291185-0.867907158990194i,+0.285679394842662-0.918133643947935i,+0.946780248392265-0.205674407489944i,+0.753136114951788-0.554145412345241i,+0.659451920812194-0.735712037042840i,+0.502125718376786-0.822680597430902i
+1.003668332032561+0.105972426512003i,+1.004803608586090-0.095298013004053i,+0.888093755836062-0.344093950064437i,+0.885410025956776-0.397097940193105i,+0.988606005545879-0.020099423803180i,+0.757090058073308-0.668151703205151i,+0.625454786122330-0.792965393301858i,+0.362604271589645-0.868303640779085i,+0.285156641203001-0.918483259013198i,+0.946647576924711-0.206509798851835i,+0.752784758478578-0.554844195571929i,+0.658995517030617-0.736284091248294i,+0.501630861793228-0.823157238742986i
+1.003675293760461+0.105150618429016i,+1.004596996923423-0.096087359519217i,+0.887546935674642-0.344688689339992i,+0.884815935258363-0.397680945187680i,+0.988459014161471-0.020879804535720i,+0.756159098592982-0.668563497967330i,+0.624203708681555-0.793159126155265i,+0.360545666277260-0.867945635406809i,+0.282833217980464-0.917974193274946i,+0.946278107332063-0.207205540554627i,+0.751666947141275-0.555131752202797i,+0.657762742041267-0.736523689905249i,+0.499973086512084-0.823095272980172i
+1.003721528981901+0.104302287279278i,+1.004455974759283-0.096918813363624i,+0.887154560721504-0.345382750567117i,+0.884383140097247-0.398368865264851i,+0.988382427416476-0.021701887382452i,+0.755479303882583-0.669058157954558i,+0.623353996256860-0.793509257713688i,+0.359392000204079-0.867977414926090i,+0.281566745729419-0.917913996223519i,+0.946022443601798-0.207969442006665i,+0.750978751758503-0.555630580367167i,+0.656949985249891-0.736911763794756i,+0.498973135391604-0.823298127693134i
+1.003788796519166+0.103447324433675i,+1.004358834436175-0.097765083078225i,+0.886880646389997-0.346133357489962i,+0.884062092573703-0.399118085377268i,+0.988354588303699-0.022540962310435i,+0.754985120227524-0.669594253939578i,+0.622798688478239-0.793959412614729i,+0.358901873912731-0.868281177640322i,+0.281074503171020-0.918168391000455i,+0.945849261522562-0.208769407186551i,+0.750608127965119-0.556265955969992i,+0.656442802530699-0.737385918950137i,+0.498458776594867-0.823678555339060i
+1.003912610270536+0.102563160476988i,+1.004333941845329-0.098659411112788i,+0.886735607121744-0.346976576435139i,+0.883872833429511-0.399965013026508i,+0.988399428618943-0.023423618663759i,+0.754713176253338-0.670240062835553i,+0.622562745257283-0.794571654742543i,+0.359026648071605-0.868912147067294i,+0.281289906724071-0.918791386420273i,+0.945777238407711-0.209637442183643i,+0.750545874028831-0.557084961482437i,+0.656260465148467-0.738016268896520i,+0.498414246773156-0.824299048256033i
+1.004047573967758+0.101674153075320i,+1.004334086047526-0.099563039211714i,+0.886630958518330-0.347844545890958i,+0.883722856354713-0.400836937042536i,+0.988465610330185-0.024315127169245i,+0.754512248372462-0.670910553403560i,+0.622425139539866-0.795232449031651i,+0.359351308582005-0.869639160158835i,+0.281733887246195-0.919523778028690i,+0.945738258668764-0.210521633399495i,+0.750581543841274-0.557955463051319i,+0.656184574735106-0.738687352875770i,+0.498520167461454-0.824987390616456i
+1.004167415732602+0.100782748963456i,+1.004286865543965-0.100462443790315i,+0.886383156337762-0.348653201829502i,+0.883429509301245-0.401644765946706i,+0.988479941835170-0.025197461022905i,+0.754088578377884-0.671555501459228i,+0.621920430426353-0.795791343477050i,+0.358788883800856-0.870031966835646i,+0.281139091397622-0.919870095309587i,+0.945600616404761-0.211375054447018i,+0.750203430835894-0.558662844328992i,+0.655712615386266-0.739269248687277i,+0.497991823892923-0.825469999902072i
+1.004349590426371+0.099841609775402i,+1.004333009839202-0.101437185714308i,+0.886337845011820-0.349608443126509i,+0.883335825986948-0.402606533417962i,+0.988595342953088-0.026151150169694i,+0.753987429525275-0.672340737186989i,+0.621914675335481-0.796573709658779i,+0.359341616169239-0.870946414698858i,+0.281842389212971-0.920803327057155i,+0.945614855425116-0.212337326372052i,+0.750359426289705-0.559662873057892i,+0.655768681188445-0.740068017214688i,+0.498278971980274-0.826312189724691i
+1.004431448136089+0.098943121210540i,+1.004231535124462-0.102335062440539i,+0.886009644328906-0.350386346111844i,+0.882959843092600-0.403381798145376i,+0.988565518977968-0.027032579245166i,+0.753413806698888-0.672919914362616i,+0.621219528271442-0.797028202882813i,+0.358494515629404-0.871165627233587i,+0.280929137145886-0.920951875580272i,+0.945410696931590-0.213174749667586i,+0.749823204370421-0.560287660441016i,+0.655112956075802-0.740558513514914i,+0.497512639349507-0.826658460374013i
+1.004452329768075+0.098064496010444i,+1.004035651164132-0.103192277729863i,+0.885504197228850-0.351060121028432i,+0.882408924916231-0.404046253932220i,+0.988436611931246-0.027875560016191i,+0.752543180023000-0.673374403314462i,+0.620088142853043-0.797275055683149i,+0.356788103689803-0.870954090813925i,+0.279025863272414-0.920613325282134i,+0.945070933526637-0.213941539874324i,+0.748861183692048-0.560684063035299i,+0.654011793804199-0.740859550694898i,+0.496092386695670-0.826695807045450i
+1.004550498709735+0.097131753164170i,+1.003965525677618-0.104134854639967i,+0.885287645692168-0.351923219272872i,+0.882141308777897-0.404909792494420i,+0.988443538342901-0.028801267065400i,+0.752131259154946-0.673995623959007i,+0.619685019586357-0.797821391329806i,+0.356710130923537-0.871470918460818i,+0.279021825096939-0.921102897555128i,+0.944942662442565-0.214842968623049i,+0.748676218510138-0.561474645266518i,+0.653670489357645-0.741441008623035i,+0.495864815520531-0.827229137152714i
+1.004599367020747+0.096219437365485i,+1.003818625724256-0.105039265460348i,+0.884917770599883-0.352692977229758i,+0.881725588176940-0.405675552784582i,+0.988373417899221-0.029690719286112i,+0.751471900259171-0.674509877379726i,+0.618915514184991-0.798190497092555i,+0.355849440701163-0.871608898119619i,+0.278108875629191-0.921164819413719i,+0.944697658411523-0.215680107130174i,+0.748106413870611-0.562064017861894i,+0.652946752533291-0.741859826269912i,+0.495054944914461-0.827494368193598i
+1.004598412710274+0.095338320768505i,+1.003609643250475-0.105895073963471i,+0.884444413390567-0.353377584645657i,+0.881206658495679-0.406351404779634i,+0.988240495145143-0.030536313503981i,+0.750650362099069-0.674910221165752i,+0.617904534212491-0.798405444740060i,+0.354511946785630-0.871468142637706i,+0.276647529246825-0.920916259591371i,+0.944369760451910-0.216452063784852i,+0.747297955385419-0.562494422574717i,+0.651976896501686-0.742129723058642i,+0.493885096593741-0.827546565046136i
+1.004632790383741+0.094441574490530i,+1.003450438646663-0.106778569375078i,+0.884053862312413-0.354116861096538i,+0.880766571253251-0.407085421943516i,+0.988150555424860-0.031406710847221i,+0.749971521163671-0.675369713352559i,+0.617094834472349-0.798715849480587i,+0.353535540439168-0.871519240297712i,+0.275596450542440-0.920883255131312i,+0.944106221069956-0.217263984213233i,+0.746670916172435-0.563031464818236i,+0.651208334490665-0.742487676333151i,+0.492995708916241-0.827738507626996i
+1.004640318419730+0.093575093503110i,+1.003248998664257-0.107617950194704i,+0.883584775091353-0.354784223912489i,+0.880252305917064-0.407742735910516i,+0.988025569156851-0.032236733406206i,+0.749183321222541-0.675741180279408i,+0.616103578251870-0.798909145260655i,+0.352129686787098-0.871341150202028i,+0.274044395575827-0.920594277622871i,+0.943782982469108-0.218019264928201i,+0.745840415435335-0.563434871430249i,+0.650246457351106-0.742731495421415i,+0.491797384065439-0.827762102977134i
+1.004623108896336+0.092748482879816i,+1.003025875850370-0.108405003110205i,+0.883061266704013-0.355379213380284i,+0.879687983324636-0.408326722860859i,+0.987870909851417-0.033019111278154i,+0.748322301353231-0.676025922121439i,+0.614985944787319-0.799002855091692i,+0.350414935946713-0.870976948950675i,+0.272127634275923-0.920099829746393i,+0.943418435652042-0.218713166545441i,+0.744864232835307-0.563721506155577i,+0.649154184760497-0.742870074856232i,+0.490379853821550-0.827645761145551i
+1.004693825155052+0.091902082397791i,+1.002931028575445-0.109239813478158i,+0.882807781014515-0.356117873003339i,+0.879388765396358-0.409064415837483i,+0.987843177778655-0.033847674925062i,+0.747916218960155-0.676459847736562i,+0.614531499807071-0.799372099577002i,+0.350028072980808-0.871245267755136i,+0.271742969771505-0.920326513695297i,+0.943258561574974-0.219501183886101i,+0.744542778466951-0.564335645205357i,+0.648741969060212-0.743258891289789i,+0.489966523229652-0.827965804791539i
+1.004840281004402+0.091035542629563i,+1.002940532902460-0.110116954841619i,+0.882718525286855-0.356956655182637i,+0.879258670357905-0.409907187178569i,+0.987922648298187-0.034714643836603i,+0.747812386513828-0.677027934051487i,+0.614478955991013-0.799950389510236i,+0.350343603529650-0.871907440215467i,+0.272156692706412-0.921002818299525i,+0.943232614491073-0.220357812733176i,+0.744586304811750-0.565164076720208i,+0.648738598909720-0.743838526220116i,+0.490107924124561-0.828584557357263i
+1.004967976150606+0.090201618247928i,+1.002917124185035-0.110949994548859i,+0.882536666784447-0.357714429104972i,+0.879032729762696-0.410665749544844i,+0.987958941239895-0.035538843966468i,+0.747572310307697-0.677521241080873i,+0.614177857842850-0.800416918045531i,+0.350034623641446-0.872292772545713i,+0.271835028752600-0.921359753940557i,+0.943138863859283-0.221153536861491i,+0.744344278890156-0.565833691128563i,+0.648473285999415-0.744307450485556i,+0.489809153300353-0.829006997291964i
+1.005091052606984+0.089381468769696i,+1.002887564550510-0.111764658543311i,+0.882319300590121-0.358440932976867i,+0.878774533105270-0.411392219820067i,+0.987989686510138-0.036345391719666i,+0.747290243447927-0.677998362524857i,+0.613789028567780-0.800849847708511i,+0.349475598364597-0.872573908955118i,+0.271214912739822-0.921595710817088i,+0.943027207967813-0.221925839578880i,+0.743990161732813-0.566445543570619i,+0.648112047451336-0.744741396567910i,+0.489338784860060-0.829367363648179i
+1.005266023924411+0.088538001445657i,+1.002923832026543-0.112618944025257i,+0.882227627047076-0.359251989702859i,+0.878641773807528-0.412208206081659i,+0.988087725457887-0.037189337472799i,+0.747216655013132-0.678572148234444i,+0.613701393625061-0.801437647359947i,+0.349530707195619-0.873176390748750i,+0.271305199273251-0.922195050300847i,+0.943010162785022-0.222758194041292i,+0.743938597102852-0.567231236751826i,+0.648064872683195-0.745321247510617i,+0.489329277482641-0.829958223411913i
+1.005429302449832+0.087684875912866i,+1.002940271495769-0.113480416119289i,+0.882066484858583-0.360044181055304i,+0.878435408838445-0.413001802102136i,+0.988159627379131-0.038037407805283i,+0.747037887623077-0.679151391598863i,+0.613433251853572-0.801990004173529i,+0.349155608172422-0.873626022340601i,+0.270890603127735-0.922616141029650i,+0.942945843314627-0.223584596062383i,+0.743687226229138-0.567948754877582i,+0.647829888260686-0.745873019014372i,+0.489014335541915-0.830461414556618i
+1.005586074025358+0.086821926297637i,+1.002953641830283-0.114350922881004i,+0.881926415657758-0.360856597309746i,+0.878253215209038-0.413816704469090i,+0.988232588111501-0.038897167463786i,+0.746885882357900-0.679733521042156i,+0.613236514164842-0.802561933976643i,+0.349025546281260-0.874159601213535i,+0.270771302456783-0.923131856929124i,+0.942895924626507-0.224426634193378i,+0.743539234538215-0.568710807487062i,+0.647675376192448-0.746442355253437i,+0.488857823910281-0.831011838019707i
+1.005694309610319+0.085967852300866i,+1.002889288813388-0.115195924044916i,+0.881654754945664-0.361597246592099i,+0.877939183486061-0.414554866636945i,+0.988234216470703-0.039733680858240i,+0.746502320946114-0.680232044544210i,+0.612717958844295-0.802988574385736i,+0.348289477806781-0.874384789585604i,+0.269956411833288-0.923299121758485i,+0.942738059689645-0.225220115127549i,+0.743083614546824-0.569311935785877i,+0.647193472612885-0.746881481768799i,+0.488235639368137-0.831343369161910i
+1.005770845806447+0.085108142115279i,+1.002782994184906-0.116038482181595i,+0.881315488293887-0.362313185747176i,+0.877554038726868-0.415266340953893i,+0.988193055603998-0.040568926253652i,+0.745996008526294-0.680698896396275i,+0.612038382485303-0.803351436957458i,+0.347290593474295-0.874476605857917i,+0.268844754204149-0.923312919761464i,+0.942527850019097-0.226001046534517i,+0.742485168492108-0.569847070769034i,+0.646550044082969-0.747263345050664i,+0.487399510093004-0.831579839319118i
+1.005794928329893+0.084265152984778i,+1.002613634024620-0.116848286947052i,+0.880885487896890-0.362967304726815i,+0.877079547530724-0.415912570935328i,+0.988088579369175-0.041376672689586i,+0.745325390595760-0.681080769277163i,+0.611155187912900-0.803595547359175i,+0.345966987872734-0.874358117262804i,+0.267370168201611-0.923091013018747i,+0.942240011999227-0.226735945538225i,+0.741710627689379-0.570263343203334i,+0.645698621517998-0.747531734708139i,+0.486296724868271-0.831652692173469i
+1.005887531661075+0.083370390326596i,+1.002550051575227-0.117738096604592i,+0.880695065312338-0.363791636948600i,+0.876844973332446-0.416738255429073i,+0.988099400698292-0.042261600323479i,+0.745038216554388-0.681637462855416i,+0.610875432295296-0.804127892968539i,+0.345982527298413-0.874891380528871i,+0.267456827173349-0.923610696352812i,+0.942125478886039-0.227593478664714i,+0.741577912297361-0.571033468252026i,+0.645478044760930-0.748075494236887i,+0.486176519598496-0.832182877654516i
+1.005964007288333+0.082465890967401i,+1.002455478858664-0.118634621523058i,+0.880410963564003-0.364588280001684i,+0.876515456379021-0.417533363112141i,+0.988072861493545-0.043149689815789i,+0.744603171407638-0.682195879323947i,+0.610362618070323-0.804611059475230i,+0.345458174246480-0.875226500830313i,+0.266911587587428-0.923898837018677i,+0.941948919918781-0.228440960331171i,+0.741188595281377-0.571713090002510i,+0.645008790824615-0.748578080295527i,+0.485664138666762-0.832597977130052i
+1.006064932662375+0.081533284463899i,+1.002397845499959-0.119571265556877i,+0.880211396701552-0.365456145957313i,+0.876267016068372-0.418401616025708i,+0.988085838037004-0.044075526641186i,+0.744292926024432-0.682833394836942i,+0.610056272944260-0.805210057726589i,+0.345422347142740-0.875808079086492i,+0.266938218788441-0.924462702168164i,+0.941833512294887-0.229343305676525i,+0.741026949836312-0.572530534338492i,+0.644755883312286-0.749191437170022i,+0.485504061872902-0.833184996272555i
