+0.957878849605608+0.320448397656998i,+1.002311040903879+0.124749884605504i,+0.942244723345726-0.142140225482397i,+0.951464179856874-0.193937803233816i,+0.970377381199439+0.194752785584608i,+0.879563487443104-0.496348152780765i,+0.777253917588675-0.645255112433304i,+0.535264456256817-0.772910751436740i,+0.469832691782523-0.838093865615611i,+0.969658840947541+0.004414989311738i,+0.853187419488451-0.378723007611205i,+0.797848405516413-0.582885596384986i,+0.662089619420686-0.700054097082323i
-0.070065613721284+1.118723626601469i,+0.072670282760376+1.070990623854049i,+0.271629856476084+1.046708323014019i,+0.328142912302876+1.051959934844060i,+0.023960537375822+1.104571000908152i,+0.949396716128486+0.085357827152170i,+0.947102827107903-0.147969571694397i,+0.788064746604083-0.467351217557519i,+0.755831770514874-0.552568539446936i,+0.162764492471535+1.068471472761942i,+0.961886084438148-0.601845454776252i,+0.926110918419947-0.067912830612116i,+0.867913583227214-0.294208811862057i
-0.134538846741480+1.112443357779841i,+0.010437323775743+1.073142534138985i,+0.210661166795292+1.060401963268232i,+0.266668218982583+1.068766038010815i,-0.039966625129141+1.103838393760998i,+0.943183159026366-0.133718876443500i,+0.886334719759247-0.365025796307640i,+0.657777594605442-0.637316028760391i,+0.606594518135229-0.712702471446718i,+0.100478245158259+1.075701700368869i,+0.795363437670249-0.808127753781442i,+0.884802941397557-0.278875901077207i,+0.775558263558094-0.487284859355410i
-0.198588876026810+1.102607735424356i,-0.051720165055153+1.071673050481786i,+0.149053043769954+1.070376427952439i,+0.204700972774057+1.082239687423071i,-0.103800267764638+1.099108948995036i,+0.887520048528336-0.345926308628805i,+0.776247250261151-0.562015192456321i,+0.491133509947817-0.772431669341863i,+0.423626098080130-0.833777063169436i,+0.038265808783264+1.079360649917734i,+0.584850143681333-0.970657737970962i,+0.796070727032067-0.475047210033403i,+0.640405491159513-0.653944265029561i
-0.261888246262033+1.089067180754605i,-0.113170160926630+1.066564186174686i,+0.087010880148405+1.076888513079151i,+0.141600277813168+1.091697495671549i,-0.166756249470317+1.091188055209707i,+0.784085986380667-0.540139315177410i,+0.622746898111111-0.728515251993942i,+0.297093454440646-0.865005373763192i,+0.217617181362354-0.909027248577636i,-0.024152973786918+1.079337476115123i,+0.342331161193922-1.079445883161868i,+0.664758310794755-0.645559979017608i,+0.470069107869710-0.784767607733997i
-0.323775185392480+1.071981210096549i,-0.174510309603657+1.058153297833412i,+0.025137763362168+1.079798819535050i,+0.078585375964348+1.097781903986130i,-0.229140451664490+1.079382902496560i,+0.638823461260249-0.705845834678338i,+0.434201802872887-0.854250641486501i,+0.087074486878227-0.909952759651721i,-0.000919350185816-0.934211629782824i,-0.086124203494078+1.076063397261465i,+0.080723080125928-1.129092142907351i,+0.497165678264851-0.781470831668126i,+0.273548046614085-0.872561452438398i
-0.384781668441461+1.051287888594918i,-0.234567560011511+1.045715970851449i,-0.037188263541023+1.079182652159762i,+0.015777756635381+1.100310714929816i,-0.290673764674144+1.064398195693092i,+0.458893956501072-0.834027604236654i,+0.220780274336855-0.932271044821204i,-0.128462388532071-0.904524307089535i,-0.219308723870330-0.907736358910059i,-0.147762856916345+1.069014124579292i,-0.185664562161241-1.116075031062614i,+0.302402388467609-0.874854846473821i,+0.062008838285643-0.911789491062833i
-0.444385975420158+1.027472319763741i,-0.294087915474215+1.030464545128589i,-0.098586832495699+1.074841719147404i,-0.047334339118188+1.098931836988798i,-0.350979171983527+1.045678422278711i,+0.253970666233919-0.917525468578568i,-0.005187979047534-0.957942414864640i,-0.336834412411264-0.848930428944650i,-0.425760046672062-0.830502249732895i,-0.208679693054669+1.058546981258549i,-0.441770173293032-1.041100004115544i,+0.090939228037474-0.920665501655133i,-0.153642223958638-0.900662681035810i
-0.502001954537410+0.999914565161474i,-0.352449448364094+1.011752953311830i,-0.159689975786814+1.067023508799114i,-0.110252413426004+1.094059257579295i,-0.410084320884755+1.023597222475233i,+0.034796647248530-0.951444085630699i,-0.231283196301783-0.929807707628123i,-0.526275080561655-0.745790176234209i,-0.608691670969269-0.707038751095826i,-0.268608942356364+1.044694167064622i,-0.673693281612242-0.907573046995965i,-0.125902025294459-0.916346481566390i,-0.360676229910715-0.838896139744020i
-0.558308041803907+0.969360661423697i,-0.409593870965208+0.989747229041345i,-0.220278480660360+1.056141460176696i,-0.172066317136176+1.085890167048007i,-0.467785389902214+0.998025710871946i,-0.187244487676686-0.933653999454234i,-0.444452275748330-0.848743909563593i,-0.686929919541714-0.600892245802498i,-0.757859090590387-0.543752247154464i,-0.327790175018344+1.027282836701747i,-0.868150059230655-0.723517056998469i,-0.336029913710977-0.861344362024948i,-0.547719672558349-0.730399255427693i
-0.612516534513615+0.935926500363810i,-0.465039428755873+0.964288959181899i,-0.280000963406122+1.041705387192822i,-0.233542022179874+1.073914873146050i,-0.523495178196428+0.969925540019215i,-0.399907091950287-0.864713708793525i,-0.632689478060381-0.719310440330669i,-0.809347002762428-0.422103780346036i,-0.864273038361549-0.349918734013722i,-0.385501521393243+1.006720899025369i,-1.014152008698136-0.498310867645936i,-0.528113382037660-0.758775996718241i,-0.704390978030928-0.580858299611991i
-0.664554636907166+0.899445778002596i,-0.518774695748488+0.936377598736743i,-0.338608556651189+1.023682188372755i,-0.294264861210562+1.058747395220699i,-0.577771814443181+0.938329777688320i,-0.590887501067511-0.747898723057812i,-0.785285330251252-0.548987847153384i,-0.885755167182672-0.218955197427237i,-0.922413442092893-0.135764009177811i,-0.441908105771783+0.982915745214275i,-1.102990747613191-0.244984646234199i,-0.691448842442802-0.613792044913700i,-0.821417122892654-0.398083354248124i
-0.714002748476587+0.859854140790078i,-0.570928840909038+0.905177404600832i,-0.396040386186201+1.002773796994991i,-0.353589817900484+1.040182587552632i,-0.629696719403006+0.903805589333549i,-0.750166712493050-0.588756716112290i,-0.893314901584365-0.346946925115447i,-0.912421535492042-0.003485913737737i,-0.928379349368896+0.086089510600136i,-0.496597239738364+0.956120075771545i,-1.129734083517093+0.022631219119138i,-0.816456636649689-0.434326389847081i,-0.892336536581544-0.192420272131604i
-0.761555928957589+0.818047802229169i,-0.620901690425532+0.871262717691914i,-0.451800452025378+0.978346313956611i,-0.411365334527347+1.018259728104347i,-0.679527564875850+0.866395010214675i,-0.868108800873866-0.396015821134801i,-0.950238367351341-0.124655055481498i,-0.887245467414825+0.212641299591679i,-0.881663635363058+0.303697162661685i,-0.549873623929375+0.926317562007396i,-1.092124564520455+0.289716653377013i,-0.896247469943139-0.229463119450624i,-0.912474013407872+0.024217843269517i
-0.806007318824677+0.773668047625502i,-0.668985518452445+0.834701847699935i,-0.506130565678716+0.951055391248173i,-0.468010979377868+0.993163980459730i,-0.727138988804451+0.826647497667385i,-0.937845063207504-0.180119325520033i,-0.952671983661779+0.104868115220187i,-0.811764324011107+0.417570194808122i,-0.784565272122530+0.504464441903355i,-0.600915498736084+0.893677873360967i,-0.992424244925862+0.540838207808308i,-0.925274613799966-0.011016134997915i,-0.880773025725369+0.240119238682234i
-0.848057275948402+0.726836208715153i,-0.714770964738694+0.795677334226669i,-0.558827531569780+0.920855965651116i,-0.523014002462941+0.965019104487698i,-0.772533561289202+0.784137253082399i,-0.954473035480302+0.047215139830572i,-0.900526468301031+0.329151260948855i,-0.689210269146273+0.598829857692221i,-0.642624148444455+0.676724072132561i,-0.650061078909871+0.858080881450652i,-0.835397466459304+0.761522937581924i,-0.902042911358634+0.208999063222194i,-0.798789356023213+0.442953805165716i
-0.887468131657544+0.677903970946229i,-0.758185673074313+0.753744117404834i,-0.609228149031999+0.887757507284452i,-0.576413455348704+0.933747249925943i,-0.815059777946937+0.739258691293843i,-0.916612419767575+0.273139498869763i,-0.796108635283488+0.534655435554412i,-0.526829200132461+0.746346990894116i,-0.462854356913276+0.810688278794560i,-0.697227381377597+0.819823400465425i,-0.630370849174504+0.939280915091015i,-0.826808374726048+0.417915479972753i,-0.670277419831601+0.620943975691216i
-0.923707597627653+0.626667763601321i,-0.798922937330747+0.709914259401810i,-0.657804533971237+0.852082927090026i,-0.627623956612996+0.899787221631940i,-0.855087322989224+0.692259135645455i,-0.825501933292634+0.484698608460801i,-0.645579000884803+0.709391569070897i,-0.333519774235066+0.850925570433782i,-0.255703208291428+0.898288629188271i,-0.741620161487120+0.779471076762754i,-0.387933985310798+1.062966740866133i,-0.703713694339173+0.603826828219837i,-0.502816943765026+0.763420451327379i
-0.957230677855424+0.574011334085057i,-0.837211897887177+0.664047097197840i,-0.704542035308559+0.813715570305949i,-0.676758280406069+0.863036145917082i,-0.892145924525747+0.643062794384712i,-0.685976635250163+0.669061082704787i,-0.457183986112312+0.843889454561640i,-0.120262750363859+0.906474582124571i,-0.033524741189772+0.933833815356446i,-0.784185604886760+0.736444550778044i,-0.122245432869653+1.125741974242292i,-0.538742573373509+0.755229844650493i,-0.305607292924691+0.862138243850116i
-0.987549357063535+0.519553842186087i,-0.872675523587398+0.616096403292077i,-0.748725362259714+0.772850768707703i,-0.723581165077681+0.823655133176501i,-0.926509418508140+0.592239798746803i,-0.504904520225816+0.815402442086719i,-0.241385370945316+0.929046648188304i,+0.100607939646903+0.909426050805784i,+0.191709110785051+0.915310606051785i,-0.823777129826062+0.691274648785694i,+0.151674702168626+1.122664903892120i,-0.341639004856196+0.863634272792304i,-0.089646318831770+0.910763100964418i
-1.014837136952809+0.463747844397880i,-0.905440958957034+0.566379518664956i,-0.790108811616113+0.729851884705993i,-0.768388360246804+0.782012706289093i,-0.957713768430966+0.539481095407363i,-0.292883729415387+0.914066048984713i,-0.011162968161747+0.960148291158115i,+0.316768254048941+0.859008992838645i,+0.406420972791354+0.842777657138584i,-0.860650046724813+0.644349720133037i,+0.417323239089903+1.053927642812722i,-0.123134586382837+0.921209164152489i,+0.132146405806365+0.906344092743419i
-1.038794923795033+0.406244187542571i,-0.935434793059491+0.515055030379922i,-0.829214372150636+0.684660168928734i,-0.810366154083494+0.737808546322684i,-0.986133411190649+0.485223935558981i,-0.062203607110825+0.958721287091372i,+0.220267550490435+0.934713652149003i,+0.514832127908763+0.757774853243911i,+0.597854181390564+0.720440429003074i,-0.894962115130570+0.595095148737295i,+0.659732683063073+0.922778170944610i,+0.103606138828210+0.924706885557867i,+0.347011719016576+0.848113786008861i
-1.059300823052060+0.347881937792155i,-0.962204084334757+0.462136967972846i,-0.865734773005735+0.637392987866616i,-0.849916275811549+0.691596907494188i,-1.011195457324813+0.429796561441944i,+0.173513736798098+0.945669903039440i,+0.439063479879777+0.854179076511327i,+0.683126526629975+0.611178885380342i,+0.754849752910663+0.554942064725402i,-0.926479426625978+0.544481159273488i,+0.863975542099409+0.736345336224738i,+0.325529500354400+0.872533077277439i,+0.541981641501871+0.739477167305749i
-1.076567815076083+0.288723554209901i,-0.986147530286823+0.408197336561197i,-0.899470839981799+0.588247258437018i,-0.886384848157208+0.643386798756787i,-1.033052657309430+0.372956515964245i,+0.399958198284510+0.875108205573387i,+0.632583793536140+0.722665559876421i,+0.811593743493558+0.427456485108501i,+0.867414188990760+0.355421068954613i,-0.954787330383088+0.492258510281784i,+1.017097183423113+0.505511305940195i,+0.529115022489719+0.767464048800825i,+0.705486587198741+0.586221145324420i
-1.090774060992998+0.228902996260362i,-1.007009087747354+0.352990665959176i,-0.930507051877242+0.537756540915610i,-0.920677982931796+0.593147974908303i,-1.052134497564096+0.315153527047152i,+0.603091622338680+0.750241037692464i,+0.788723900888121+0.548246005329981i,+0.891608227922171+0.217803693548905i,+0.928317597898048+0.134298180385233i,-0.980428035075561+0.438581441449113i,+1.110127328525810+0.243136244638110i,+0.701199956215847+0.615021474031280i,+0.827261515545912+0.397475687386214i
-1.101363319028449+0.167973909768264i,-1.024682558279225+0.296844053277659i,-0.958458391535513+0.485328004443116i,-0.951425918756228+0.541417234754750i,-1.067730934884893+0.256859919837271i,+0.770105673160291+0.578704607822271i,+0.898377077928052+0.340558525191374i,+0.918395309828859-0.005994385401302i,+0.933440074279737-0.095939501485409i,-1.002838555519298+0.383909677298778i,+1.136565208944839-0.034549652517216i,+0.831430901665017+0.424380255575385i,+0.899793841367098+0.183988926883729i
-1.108917880448066+0.107341988060274i,-1.039250197421261+0.239993672168578i,-0.983628570088005+0.431654050074412i,-0.979579781363011+0.488284542259786i,-1.079721326311862+0.197503055143556i,+0.889698280339116+0.370050101771813i,+0.953812864800267+0.111865730842365i,+0.889417928147193-0.230347463230023i,+0.882226153826189-0.321281366925849i,-1.022181589702954+0.328050173352741i,+1.094325372621082-0.311341307197045i,+0.911149489596998+0.206595648019954i,+0.917742424339789-0.041564975096669i
-1.112843529820313+0.045859060785074i,-1.050502910233510+0.182346036564717i,-1.005472727350088+0.377121886229407i,-1.004794187681807+0.433566591914143i,-1.088784721727895+0.137778243350110i,+0.954162757852373+0.137549330092690i,+0.952414752463505-0.124040728251186i,+0.806281266923086-0.441253438759781i,+0.776849218399714-0.527781133674325i,-1.038543350451946+0.271224030266016i,+0.985026515551600-0.570160259261341i,+0.934353848745471-0.024899656346455i,+0.880112647958045-0.265019691855001i
-1.113512624177503-0.015098014216116i,-1.058697240407679+0.124503645343562i,-1.024339771406971+0.321342453099373i,-1.026693383063569+0.377619248937097i,-1.094446874116476+0.077557885577002i,+0.958313730500831-0.104587727956485i,+0.893010628042834-0.352852995319084i,+0.673349296733972-0.625976242797923i,+0.623708711633081-0.702823991676366i,-1.051603765555141+0.213783598779646i,+0.815193706157389-0.794947924379010i,+0.899632755084842-0.255803985580038i,+0.788200881609879-0.473254555280039i
-1.110707313869411-0.076070931905481i,-1.063509520330671+0.066198519537446i,-1.040161599635698+0.264753683725097i,-1.045560803931190+0.320926560646094i,-1.096897722176943+0.017828582402877i,+0.901992365810629-0.340947771407085i,+0.779486269545790-0.560616811454515i,+0.498820847388673-0.772678021869138i,+0.431978134307249-0.834910071053409i,-1.061463888106571+0.156030432100732i,+0.594620881408823-0.971443547205467i,+0.808040688156695-0.471809448711762i,+0.647570761043233-0.653037382192447i
-1.104505432680403-0.136369541272009i,-1.065473334654089+0.007957110080525i,-1.052816837392149+0.207378817603195i,-1.061275587461700+0.263133921601021i,-1.095969446225864-0.042121221226299i,+0.787833905986869-0.556001384534025i,+0.617918674725869-0.734684588207793i,+0.292646210128915-0.872099455169435i,+0.212371004269694-0.915922174076600i,-1.067915587464809+0.097686853647308i,+0.336594989768794-1.088276206010455i,+0.665396650216312-0.658271998725850i,+0.466653244644190-0.792858138729429i
-1.095482122167915-0.196519108642626i,-1.064105691501701-0.049961244569329i,-1.062312828924321+0.149420116202365i,-1.073855516476969+0.204934945870707i,-1.091795702264309-0.101765193721638i,+0.623006863322780-0.735993136104932i,+0.418097344834860-0.863771365633331i,+0.067996760199067-0.917693692741699i,-0.020686745175808-0.940255443235489i,-1.071625489160724+0.039396064463194i,+0.056871638099466-1.137991847650762i,+0.480036863633104-0.803683912943509i,+0.255803407698766-0.883786959197615i
-1.082816576520211-0.255939554680052i,-1.059442081357580-0.107695704274744i,-1.068605734195295+0.091753189375458i,-1.083057509972837+0.146327574314091i,-1.084402979988988-0.161096485417091i,+0.417581592343158-0.868825559775964i,+0.192052791191113-0.940182735692429i,-0.161631615201679-0.906001566378661i,-0.253285516178019-0.905651796717955i,-1.071918024923960-0.019020188887584i,-0.227312184882904-1.116431885918856i,+0.263570248631140-0.898954522990536i,+0.028594884520218-0.919751555445145i
-1.067175516322974-0.313990071528660i,-1.051867405770330-0.165270859699690i,-1.071824258901467+0.033400952530606i,-1.089333693348705+0.087166368730411i,-1.073662751005372-0.219753604536453i,+0.184613303794010-0.946095110001305i,-0.046308916560884-0.958168657891510i,-0.382019522410106-0.837274097786945i,-0.470465282825124-0.814400311152382i,-1.068866283450523-0.077295099592476i,-0.497564154540183-1.025194912724182i,+0.029689896874674-0.936222646550702i,-0.200800966446177-0.897948518675296i
-1.048271644944881-0.371565211259138i,-1.041038070967056-0.221774805191517i,-1.071717257633931-0.024649309944047i,-1.092195113747112+0.028073607240164i,-1.060015309750140-0.277549116060886i,-0.060159677288597-0.961587294906600i,-0.282186069053618-0.916553347803985i,-0.578744546529457-0.715528250859367i,-0.658636267528025-0.671612986609886i,-1.062941211498425-0.134833252159697i,-0.737449392695164-0.869026918310982i,-0.206564774497899-0.913826868540970i,-0.418404682434305-0.819653390939638i
-1.026395378755775-0.427516051332484i,-1.027352232196142-0.277673375707799i,-1.068740430653208-0.082562402691452i,-1.091879628474037-0.031041340947527i,-1.043225916553739-0.334263597757151i,-0.301483663453933-0.914755320690251i,-0.500967351989339-0.817659239321875i,-0.739178051190074-0.548582196481365i,-0.805408328452113-0.485667611011218i,-1.053778766640124-0.192180260218299i,-0.931119356883107-0.657018931327460i,-0.429996111055933-0.832596661064667i,-0.609802121134872-0.689297087492645i
-1.001541380494336-0.482251335177734i,-1.010714548153697-0.332703923809572i,-1.062470570324727-0.139977418840986i,-1.088143162146530-0.089919180254089i,-1.023498814062834-0.390103800342080i,-0.523026810474967-0.808209589344873i,-0.688772972777093-0.667067910943395i,-0.852948432989002-0.345904693981450i,-0.901438942336091-0.268497829136453i,-1.041827587936585-0.248502291630365i,-1.066049344461635-0.403173066150273i,-0.626097380475895-0.696903650468974i,-0.763009425312791-0.514736432227687i
-0.973855095114427-0.535754467305623i,-0.991142771635803-0.386781111189421i,-1.053073407231929-0.197110339593188i,-1.081543155019715-0.148427082224212i,-1.000580870958846-0.444630307947671i,-0.710730878780288-0.648697637328128i,-0.833437902495902-0.473631440455051i,-0.912390447387551-0.121142787813408i,-0.940066081050813-0.033875112978337i,-1.026507046962820-0.304504916388029i,-1.132786096736134-0.122944381590051i,-0.781880873026278-0.516151926955162i,-0.867796414120209-0.306776129236709i
-0.943503692831921-0.587071040471524i,-0.968593985873139-0.439432536973492i,-1.040914559224315-0.253357360834440i,-1.071959651024390-0.206395516361534i,-0.975088210377087-0.497807106902764i,-0.851660978979991-0.446925876921157i,-0.925247294652464-0.249962282675535i,-0.913334274408151+0.112245332520932i,-0.918428150286830+0.203484640076639i,-1.008486409408735-0.359040197484468i,-1.127550625216403+0.166089522443398i,-0.886765902351230-0.301780257617922i,-0.916978038230476-0.078888481203034i
-0.910207207698997-0.636828781369753i,-0.943141625776809-0.490673398791694i,-1.025390871345413-0.308935184535710i,-1.058906082360681-0.263611168910360i,-0.946719831727055-0.549303347194752i,-0.936793498693695-0.215827004684757i,-0.958203926269236-0.009656296531257i,-0.855621593377835+0.338667556677663i,-0.837423411240350+0.428204046704981i,-0.987536567074738-0.412782243175429i,-1.049067295399605+0.444631464421121i,-0.933903163716373-0.067112645260775i,-0.907177918023741+0.154981933713235i
-0.874663478846188-0.684618469812082i,-0.915377954349109-0.540608101549328i,-1.007302059841494-0.363317347542447i,-1.043032488018716-0.320023502475891i,-0.915677915701305-0.599267927994159i,-0.960255942485891+0.029688506920723i,-0.929736628619921+0.232003346860155i,-0.742542294945988+0.543919826228219i,-0.702081367443215+0.625801550276213i,-0.963618933994772-0.464938039884442i,-0.903095316986591+0.695064126814354i,-0.920310450282677+0.171890662001095i,-0.838593483402956+0.378907064974228i
-0.836579606763150-0.730174785155447i,-0.885049566871280-0.588413039962407i,-0.986064774600659-0.416492474541687i,-1.024181372041245-0.375243045277849i,-0.882135042769020-0.647108621752052i,-0.920653975260921+0.272799228694330i,-0.840848194765198+0.459154015637928i,-0.580515984941581+0.713885696712542i,-0.520747888081002+0.783007285430434i,-0.937328192071696-0.515867968443026i,-0.697479699225073+0.901173654633796i,-0.846269049489481+0.399846481927268i,-0.715343175544353+0.578680884885881i
-0.796253330057427-0.773882922825235i,-0.852202557841032-0.634719115169732i,-0.962129530535472-0.468488977729804i,-1.002507052214614-0.429121334439779i,-0.846203723793185-0.693325475352378i,-0.820477331549701+0.498025370364414i,-0.697162799458477+0.657313318320408i,-0.380371203797853+0.837795920150122i,-0.305016502227773+0.889614830469014i,-0.908317986934143-0.565044577905053i,-0.446286392299392+1.048351199514673i,-0.716589616513813+0.601611974060359i,-0.545285945613145+0.741033050653155i
-0.753557600190092-0.815075628298238i,-0.816873608017844-0.679282648722396i,-0.935504240981690-0.518935319934974i,-0.978127408318301-0.481825957323302i,-0.807612439868445-0.737257398364106i,-0.666321473492221+0.690158910851324i,-0.507467139665580+0.812759317611274i,-0.155027849282915+0.907055175751980i,-0.068947476642167+0.937724709756502i,-0.876658228140723-0.612732418210691i,-0.164947340645132+1.127484103769878i,-0.539758068693052+0.764020620412994i,-0.339006186677440+0.855544815176863i
-0.709012185975445-0.853775751266400i,-0.779582117242328-0.721616745398135i,-0.906361086524325-0.567919443603496i,-0.950637819273565-0.533243060051032i,-0.767309216362571-0.779085885129774i,-0.468338425861451+0.836527747986845i,-0.283987309974538+0.915285073116127i,+0.081348619315967+0.916428886914238i,+0.172212466861975+0.924072241899945i,-0.842653460943056-0.658178639262822i,+0.127650719865915+1.131844311483518i,-0.327079890497304+0.875907834435232i,-0.109967290226881+0.913462197650358i
-0.662564579781519-0.890049893268445i,-0.739935382903048-0.761890386063382i,-0.874658389796748-0.615186000042733i,-0.920856384778090-0.582736927708416i,-0.724631611368328-0.818685086642809i,-0.239378800872999+0.927672060833888i,-0.040796016367682+0.957515810174217i,+0.312529362722231+0.865119585950829i,+0.402345533892558+0.849755630300325i,-0.806201579856620-0.701843159549841i,+0.412386192823232+1.061902350858863i,-0.092796540111746+0.930133886742182i,+0.126714370476030+0.910910515457965i
-0.614206237036399-0.923779506674200i,-0.698340457527407-0.799766203007701i,-0.840755646179109-0.660463503899001i,-0.888391896229987-0.630665255750614i,-0.679980375863172-0.855758650679725i,+0.004988202974997+0.957473226042339i,+0.205803905648618+0.936100786482569i,+0.523253786300231+0.756355601431656i,+0.606169416078258+0.718229361179897i,-0.767766210618060-0.743603347531836i,+0.670301653892461+0.920998161515423i,+0.147536953466973+0.922505180288756i,+0.355404777651752+0.848278255930943i
-0.564304768554000-0.954957557897369i,-0.654896002168958-0.835364901411594i,-0.804412699375109-0.704054366833851i,-0.853382586888093-0.676585021991170i,-0.633587828123060-0.890350238836069i,+0.248904316002042+0.923967632711008i,+0.439223286535378+0.852067348539997i,+0.699329942681615+0.596901530750805i,+0.769883808048547+0.538806677650214i,-0.726845911211290-0.782863548368977i,+0.883338445191977+0.718027896081757i,+0.378397912295596+0.853727292198242i,+0.561028871559312+0.728416897987653i
-0.512811386953376-0.983017132884740i,-0.609354961223408-0.868970163368929i,-0.766055394158903-0.745515624665419i,-0.816391514227803-0.720582300652541i,-0.585471694537188-0.922484881622142i,+0.476247031497159+0.829426316218180i,+0.643973585887855+0.710209815847498i,+0.829008648887426+0.397177098004415i,+0.882276222906076+0.322756629876590i,-0.684653676994491-0.820321486425733i,+1.037958372833205+0.467011440381758i,+0.583753505203625+0.727894687611353i,+0.729194710736198+0.559938400013806i
-0.460255150327661-1.008506735446326i,-0.562702937782729-0.899668742601664i,-0.725507234905061-0.784463325926281i,-0.777201311913935-0.762618112226457i,-0.535933485222565-0.952047884152617i,+0.671709719052858+0.679884036681314i,+0.805589362902152+0.520135909302300i,+0.902841474898799+0.170232553082020i,+0.935354251743799+0.084870378548023i,-0.640190014889960-0.855105580497543i,+1.122891668652393+0.184104275572366i,+0.750171356300066+0.553882842659405i,+0.848458049970272+0.353160185815446i
-0.406403610022444-1.031394595305510i,-0.514501586268421-0.927616366647107i,-0.682792861178749-0.821468012954588i,-0.735634558904131-0.802245135034673i,-0.484815277626401-0.978580335304724i,+0.822507377372444+0.485777527731250i,+0.912766584804801+0.293934428477557i,+0.916085137319355-0.068427739804755i,+0.925191558291776-0.159210574186810i,-0.594166189805745-0.887208914131624i,+1.131987675953369-0.111475504365642i,+0.866558330156186+0.342817099985993i,+0.910383183763670+0.122515069530515i
-0.351575391125055-1.051106367623994i,-0.464697694170017-0.953445029587059i,-0.638356063981054-0.855947784754124i,-0.692593695459903-0.839500585781452i,-0.432510548225861-1.002491544854152i,+0.918963293062063+0.259184668328221i,+0.957781665194826+0.047245695676152i,+0.866981470206227-0.302493345764182i,+0.852211939573036-0.392561994975157i,-0.546562033188180-0.917306378308651i,+1.064292766752287-0.400237959665351i,+0.924786373247768+0.108988377872529i,+0.910856724530416-0.116649416044995i
-0.295659237987622-1.067771711456909i,-0.413939550910295-0.976222498070396i,-0.592691301915287-0.888208181391596i,-0.647183491376445-0.874871108913824i,-0.379187078276389-1.023650112380524i,+0.953806068703276+0.015574114871052i,+0.937161239346829-0.203059310078888i,+0.758661895586156-0.516393758704831i,+0.721204982335690-0.599526333992781i,-0.497607629766664-0.944313624337277i,+0.923957956722274-0.661794196235415i,+0.920973620450819-0.132225019359496i,+0.848967084040635-0.348494518736877i
-0.239283821518358-1.081761580015369i,-0.362155170409623-0.996387679363273i,-0.545276152389264-0.918037917614456i,-0.600446671873421-0.907382409148276i,-0.325063990773609-1.041912424088929i,+0.925896692866401-0.228905644332398i,+0.851969769017477-0.440164590699832i,+0.598682825646894-0.694909036104596i,+0.540707205591330-0.765672218001863i,-0.447117943784005-0.969189811620659i,+0.720425599695447-0.878321686016437i,+0.855436977645654-0.364392425875439i,+0.729343944998838-0.556180163112229i
-0.182432318108661-1.092503381728479i,-0.309324825971086-1.013835005888120i,-0.496214610176240-0.945116995923193i,-0.552035441332733-0.937197597421573i,-0.270081050042840-1.057198842668806i,+0.835896977440409-0.458017652503252i,+0.707501759718487-0.647012105756481i,+0.397250096542498-0.826002090732217i,+0.323311051814691-0.879288345351052i,-0.395588123523958-0.990945539270140i,+0.467332928425066-1.034339783505335i,+0.732182083333222-0.571696729216935i,+0.559889822377790-0.725921076817493i
-0.124878339670116-1.100368291404325i,-0.255908094379579-1.028371862056644i,-0.446108189513432-0.969574059969290i,-0.501957378516453-0.964676117296532i,-0.214291502289668-1.069704898138891i,+0.690277093292344-0.656655500048448i,+0.513703102429489-0.809419183939638i,+0.168720802403065-0.900570744764080i,+0.083489507198113-0.932424868446670i,-0.343450251135053-1.009958073768750i,+0.182224476007270-1.119609218036234i,+0.559798771945898-0.740640835496812i,+0.351379598896617-0.846119191059940i
-0.067171594745469-1.105306973813593i,-0.201996783132265-1.039953012742644i,-0.394989395097439-0.991140962048693i,-0.451391497891461-0.989291387922619i,-0.158117201961251-1.079511035000037i,+0.498651132676592-0.811287547363484i,+0.283936037932612-0.915595309822172i,-0.071515683121436-0.912821345856322i,-0.162211815146407-0.921474094556167i,-0.290123750416403-1.026344937129743i,-0.115667665177778-1.127741484761155i,+0.349388291395764-0.859180678605287i,+0.119013982448566-0.907774565194702i
-0.009699102907207-1.106901282369906i,-0.147448166175218-1.049329230317626i,-0.342645175300092-1.010266944567204i,-0.398937383567422-1.011358242251100i,-0.101685656888219-1.085920910074368i,+0.273412432220586-0.911851417203900i,+0.034003877196453-0.957769591078459i,-0.306824389836979-0.861985489307833i,-0.396572641622363-0.846684940765281i,-0.236386672624769-1.039792496401466i,-0.405399111413536-1.057782815975092i,+0.115538234936175-0.919490003440692i,-0.121808764581190-0.907099711812450i
+0.047957525761549-1.105819866047838i,-0.092702223116099-1.055310665969110i,-0.289510679753491-1.026442034737636i,-0.345778204781101-1.030469602153818i,-0.044986189318847-1.089554585244687i,+0.029848219545307-0.951122701680836i,-0.218460961552184-0.933088537067330i,-0.521029509772395-0.751482669286482i,-0.603325395397700-0.713357929647837i,-0.181842788935431-1.050536301971917i,-0.666966087180845-0.914767780431248i,-0.125997708229174-0.917458959562220i,-0.354022888357948-0.843265377607324i
